entry_time,exit_time,entry_price,exit_price,pnl
2023-06-03 04:50:00+00:00,2023-06-03 06:40:00+00:00,0.29559,0.29441,-0.19095631174481298
2023-06-03 08:10:00+00:00,2023-06-03 12:15:00+00:00,0.29575,0.29525,-0.14023879082977686
2023-06-03 14:15:00+00:00,2023-06-03 15:10:00+00:00,0.29543,0.29411,-0.1959284746131189
2023-06-03 16:00:00+00:00,2023-06-03 17:00:00+00:00,0.29536,0.2932,-0.25098040856439496
2023-06-03 19:50:00+00:00,2023-06-03 20:05:00+00:00,0.29142,0.28895,-0.26990245108737554
2023-06-03 22:15:00+00:00,2023-06-03 23:30:00+00:00,0.29117,0.29143,-0.08109117614883843
2023-06-04 01:30:00+00:00,2023-06-04 04:50:00+00:00,0.28957,0.29114,0.007714328200773224
2023-06-04 06:50:00+00:00,2023-06-04 11:20:00+00:00,0.29245,0.29654,0.1734360202326677
2023-06-04 17:05:00+00:00,2023-06-04 18:00:00+00:00,0.29371,0.29264,-0.1684335047619534
2023-06-04 19:10:00+00:00,2023-06-04 23:25:00+00:00,0.29416,0.2942,-0.09371192793377858
2023-06-05 07:20:00+00:00,2023-06-05 08:35:00+00:00,0.28233,0.28229,-0.09805937489682393
2023-06-05 11:30:00+00:00,2023-06-05 12:40:00+00:00,0.28208,0.2797,-0.25291572216026736
2023-06-05 14:40:00+00:00,2023-06-05 15:05:00+00:00,0.28034,0.27609,-0.372265736990812
2023-06-05 20:25:00+00:00,2023-06-05 21:25:00+00:00,0.25369,0.25227,-0.19101037459106607
2023-06-05 22:00:00+00:00,2023-06-06 01:15:00+00:00,0.25531,0.25767,0.07467932106291997
2023-06-06 02:25:00+00:00,2023-06-06 04:15:00+00:00,0.25913,0.25857,-0.12711007600912083
2023-06-06 04:35:00+00:00,2023-06-06 06:05:00+00:00,0.26207,0.26083,-0.1704862734922017
2023-06-06 09:30:00+00:00,2023-06-06 11:25:00+00:00,0.26191,0.26202,-0.07928951527318873
2023-06-06 13:50:00+00:00,2023-06-06 20:25:00+00:00,0.263,0.26964,0.34484712083739666
2023-06-06 23:00:00+00:00,2023-06-07 00:05:00+00:00,0.27222,0.26987,-0.23640630501722626
2023-06-07 03:10:00+00:00,2023-06-07 05:35:00+00:00,0.26969,0.27251,0.09227057447920828
2023-06-07 09:05:00+00:00,2023-06-07 09:35:00+00:00,0.26645,0.26373,-0.25889201656503147
2023-06-07 11:10:00+00:00,2023-06-07 13:10:00+00:00,0.26222,0.25957,-0.2519898029807237
2023-06-07 18:15:00+00:00,2023-06-07 19:20:00+00:00,0.25422,0.25182,-0.23609541146010216
2023-06-07 23:05:00+00:00,2023-06-08 00:20:00+00:00,0.25284,0.25302,-0.06903568381128977
2023-06-08 01:45:00+00:00,2023-06-08 02:05:00+00:00,0.2544,0.25222,-0.21556838447268767
2023-06-08 04:15:00+00:00,2023-06-08 10:25:00+00:00,0.24862,0.251,0.07078315502432098
2023-06-08 11:00:00+00:00,2023-06-08 12:25:00+00:00,0.25361,0.2513,-0.21987362238857422
2023-06-08 12:40:00+00:00,2023-06-08 13:20:00+00:00,0.2536,0.2517,-0.19102982822448134
2023-06-08 14:35:00+00:00,2023-06-08 16:40:00+00:00,0.25574,0.25705,0.0014585664624853223
2023-06-08 18:30:00+00:00,2023-06-08 19:05:00+00:00,0.25622,0.25493,-0.15011699696238523
2023-06-08 20:20:00+00:00,2023-06-08 21:30:00+00:00,0.25727,0.25537,-0.18242167257342778
2023-06-08 22:30:00+00:00,2023-06-08 23:25:00+00:00,0.25681,0.25555,-0.14346060813692318
2023-06-09 01:35:00+00:00,2023-06-09 02:25:00+00:00,0.25619,0.25179,-0.31592177503585717
2023-06-09 08:20:00+00:00,2023-06-09 11:35:00+00:00,0.25057,0.25205,0.012204729383935131
2023-06-09 12:20:00+00:00,2023-06-09 14:45:00+00:00,0.25437,0.25293,-0.147359220726635
2023-06-09 22:00:00+00:00,2023-06-09 23:05:00+00:00,0.24912,0.24723,-0.17120402342041707
2023-06-10 07:55:00+00:00,2023-06-10 09:30:00+00:00,0.19895,0.19985,-0.006687103673794326
2023-06-10 14:05:00+00:00,2023-06-10 15:55:00+00:00,0.19919,0.1962,-0.26576036431909067
2023-06-10 17:10:00+00:00,2023-06-10 18:20:00+00:00,0.19747,0.19825,-0.013906923939293492
2023-06-10 20:00:00+00:00,2023-06-10 21:15:00+00:00,0.19837,0.19526,-0.26616317811424217
2023-06-10 21:40:00+00:00,2023-06-11 01:00:00+00:00,0.19847,0.19717,-0.14502071125812144
2023-06-11 02:45:00+00:00,2023-06-11 04:05:00+00:00,0.19895,0.19736,-0.16040062971914004
2023-06-11 05:30:00+00:00,2023-06-11 07:20:00+00:00,0.19667,0.19633,-0.08173517515409578
2023-06-11 08:10:00+00:00,2023-06-11 08:55:00+00:00,0.19823,0.19699,-0.1349199713263598
2023-06-11 09:30:00+00:00,2023-06-11 13:35:00+00:00,0.199,0.20115,0.06800082329776203
2023-06-11 16:35:00+00:00,2023-06-11 20:50:00+00:00,0.2019,0.20282,-0.005515853877463783
2023-06-12 03:40:00+00:00,2023-06-12 06:00:00+00:00,0.19667,0.1968,-0.051109286950126176
2023-06-12 06:30:00+00:00,2023-06-12 07:50:00+00:00,0.20023,0.19761,-0.21011478191857158
2023-06-12 08:30:00+00:00,2023-06-12 11:50:00+00:00,0.19948,0.20173,0.07089800719216655
2023-06-12 13:00:00+00:00,2023-06-12 13:35:00+00:00,0.2036,0.20158,-0.1696368439461633
2023-06-12 17:50:00+00:00,2023-06-12 19:45:00+00:00,0.20036,0.19691,-0.2474632949730946
2023-06-12 20:10:00+00:00,2023-06-12 23:50:00+00:00,0.19911,0.20043,0.017366180567716327
2023-06-13 00:20:00+00:00,2023-06-13 00:55:00+00:00,0.20254,0.19876,-0.2555314733593157
2023-06-13 01:45:00+00:00,2023-06-13 04:10:00+00:00,0.20154,0.20073,-0.0947867329376173
2023-06-13 04:55:00+00:00,2023-06-13 09:20:00+00:00,0.20242,0.21051,0.36108913598681625
2023-06-13 11:15:00+00:00,2023-06-13 13:15:00+00:00,0.21237,0.207,-0.3225105750272501
2023-06-13 18:10:00+00:00,2023-06-13 18:45:00+00:00,0.20403,0.20248,-0.1295967852197215
2023-06-13 20:25:00+00:00,2023-06-14 03:25:00+00:00,0.20405,0.20736,0.11294750577065749
2023-06-14 08:35:00+00:00,2023-06-14 13:20:00+00:00,0.2061,0.20463,-0.12339016923509583
2023-06-14 16:30:00+00:00,2023-06-14 18:10:00+00:00,0.20587,0.20324,-0.17758040383552043
2023-06-14 19:10:00+00:00,2023-06-14 19:55:00+00:00,0.20656,0.20283,-0.2250723199100193
2023-06-14 22:10:00+00:00,2023-06-15 01:25:00+00:00,0.19341,0.19432,-0.0030341972803213935
2023-06-15 03:30:00+00:00,2023-06-15 04:20:00+00:00,0.19418,0.19352,-0.07942732754614923
2023-06-15 08:30:00+00:00,2023-06-15 09:00:00+00:00,0.19219,0.18983,-0.16098297643624804
2023-06-15 10:20:00+00:00,2023-06-15 11:05:00+00:00,0.18976,0.18718,-0.16939724816699098
2023-06-15 11:50:00+00:00,2023-06-15 17:10:00+00:00,0.19003,0.19008,-0.04230471358825483
2023-06-15 18:00:00+00:00,2023-06-15 23:05:00+00:00,0.19282,0.20131,0.34315129356659924
2023-06-16 01:30:00+00:00,2023-06-16 02:05:00+00:00,0.19995,0.19906,-0.08616965387137121
2023-06-16 03:10:00+00:00,2023-06-16 04:40:00+00:00,0.20091,0.19982,-0.0936616312951255
2023-06-16 06:00:00+00:00,2023-06-16 09:30:00+00:00,0.2013,0.20744,0.22482902473539923
2023-06-16 12:00:00+00:00,2023-06-16 14:35:00+00:00,0.20511,0.20276,-0.14839724099691232
2023-06-16 15:30:00+00:00,2023-06-16 19:15:00+00:00,0.20336,0.20843,0.1754009171690445
2023-06-17 02:45:00+00:00,2023-06-17 07:40:00+00:00,0.20823,0.21954,0.4407022079963241
2023-06-17 09:35:00+00:00,2023-06-17 11:05:00+00:00,0.22066,0.22089,-0.03717002487308996
2023-06-17 13:35:00+00:00,2023-06-17 14:20:00+00:00,0.22281,0.21944,-0.18637205945068125
2023-06-17 16:35:00+00:00,2023-06-17 17:55:00+00:00,0.22138,0.21988,-0.10642461683825388
2023-06-17 19:05:00+00:00,2023-06-17 19:55:00+00:00,0.22252,0.22006,-0.1425996348558467
2023-06-17 22:05:00+00:00,2023-06-17 23:25:00+00:00,0.22109,0.22038,-0.0715128711226054
2023-06-18 01:10:00+00:00,2023-06-18 05:55:00+00:00,0.22281,0.22282,-0.042671907906518314
2023-06-18 07:20:00+00:00,2023-06-18 07:50:00+00:00,0.22629,0.22299,-0.16633912385235305
2023-06-18 12:55:00+00:00,2023-06-18 13:55:00+00:00,0.22071,0.21876,-0.11470814881634084
2023-06-18 14:40:00+00:00,2023-06-18 17:30:00+00:00,0.22024,0.22167,0.011920091577353631
2023-06-19 02:05:00+00:00,2023-06-19 03:30:00+00:00,0.21492,0.21494,-0.03991179250201604
2023-06-19 05:00:00+00:00,2023-06-19 08:05:00+00:00,0.21507,0.21406,-0.07789002210058804
2023-06-19 11:50:00+00:00,2023-06-19 14:15:00+00:00,0.2114,0.21282,0.013358587688709456
2023-06-19 16:00:00+00:00,2023-06-19 16:35:00+00:00,0.21226,0.21052,-0.1040475196630597
2023-06-19 17:10:00+00:00,2023-06-19 18:55:00+00:00,0.21431,0.21524,-0.005297457207824152
2023-06-19 20:15:00+00:00,2023-06-19 21:15:00+00:00,0.218,0.21631,-0.09816472487430339
2023-06-19 22:25:00+00:00,2023-06-20 01:50:00+00:00,0.21867,0.21791,-0.06415527428573498
2023-06-20 04:50:00+00:00,2023-06-20 05:35:00+00:00,0.21718,0.21627,-0.06861473360163206
2023-06-20 07:50:00+00:00,2023-06-20 09:15:00+00:00,0.21525,0.21365,-0.09145250015071849
2023-06-20 10:05:00+00:00,2023-06-20 11:10:00+00:00,0.21436,0.2132,-0.07528345377767476
2023-06-20 11:50:00+00:00,2023-06-20 12:45:00+00:00,0.21502,0.21454,-0.05154854747487381
2023-06-20 15:25:00+00:00,2023-06-20 21:50:00+00:00,0.21223,0.22289,0.317159335939194
2023-06-20 22:55:00+00:00,2023-06-21 01:55:00+00:00,0.22497,0.22892,0.09142889544425348
2023-06-21 05:25:00+00:00,2023-06-21 05:40:00+00:00,0.22917,0.22666,-0.117423696591759
2023-06-21 06:00:00+00:00,2023-06-21 08:10:00+00:00,0.23038,0.22748,-0.12674734331119986
2023-06-21 09:25:00+00:00,2023-06-21 10:45:00+00:00,0.22886,0.2271,-0.08944995843911752
2023-06-21 11:45:00+00:00,2023-06-21 12:40:00+00:00,0.22902,0.22861,-0.0471011919040949
2023-06-21 13:50:00+00:00,2023-06-21 17:45:00+00:00,0.2301,0.23391,0.07876788307157057
2023-06-21 18:40:00+00:00,2023-06-21 19:50:00+00:00,0.23857,0.23559,-0.12040086530302041
2023-06-21 22:45:00+00:00,2023-06-22 00:05:00+00:00,0.23555,0.23484,-0.05402530782996795
2023-06-22 00:30:00+00:00,2023-06-22 04:30:00+00:00,0.2372,0.24337,0.1392051425619556
2023-06-22 05:00:00+00:00,2023-06-22 06:05:00+00:00,0.24709,0.24188,-0.175924478084311
2023-06-22 07:20:00+00:00,2023-06-22 11:10:00+00:00,0.24429,0.24649,0.025992358150926265
2023-06-22 13:25:00+00:00,2023-06-22 14:40:00+00:00,0.25534,0.25056,-0.15488801190514323
2023-06-22 16:30:00+00:00,2023-06-22 18:30:00+00:00,0.25494,0.2524,-0.09497972558316459
2023-06-23 00:25:00+00:00,2023-06-23 01:55:00+00:00,0.24472,0.24406,-0.04796362425549905
2023-06-23 02:45:00+00:00,2023-06-23 05:25:00+00:00,0.24427,0.24808,0.06483701399832675
2023-06-23 05:55:00+00:00,2023-06-23 06:55:00+00:00,0.25016,0.24882,-0.06401575097399714
2023-06-23 13:15:00+00:00,2023-06-23 13:40:00+00:00,0.24581,0.24215,-0.12092198512021834
2023-06-23 14:55:00+00:00,2023-06-23 16:40:00+00:00,0.24641,0.25426,0.15889923904179248
2023-06-23 23:00:00+00:00,2023-06-24 01:00:00+00:00,0.24939,0.24721,-0.08328199552665794
2023-06-24 02:05:00+00:00,2023-06-24 05:05:00+00:00,0.25029,0.25009,-0.03457788011463592
2023-06-24 09:20:00+00:00,2023-06-24 11:20:00+00:00,0.24926,0.24781,-0.06367726133156282
2023-06-24 12:15:00+00:00,2023-06-24 13:00:00+00:00,0.24929,0.24836,-0.05061339384424013
2023-06-24 18:05:00+00:00,2023-06-24 19:55:00+00:00,0.23947,0.23958,-0.026032226003459336
2023-06-24 21:40:00+00:00,2023-06-25 07:20:00+00:00,0.23841,0.24763,0.19001948887999198
2023-06-25 08:30:00+00:00,2023-06-25 09:25:00+00:00,0.24879,0.24623,-0.08893691292035744
2023-06-25 16:40:00+00:00,2023-06-25 17:45:00+00:00,0.24483,0.24249,-0.08297773017269883
2023-06-25 22:10:00+00:00,2023-06-25 23:20:00+00:00,0.24384,0.24328,-0.0408516296912147
2023-06-26 04:00:00+00:00,2023-06-26 05:20:00+00:00,0.23781,0.23638,-0.060834175046719174
2023-06-26 06:20:00+00:00,2023-06-26 09:40:00+00:00,0.23857,0.23968,-0.0020196885433936274
2023-06-26 12:10:00+00:00,2023-06-26 12:35:00+00:00,0.23945,0.23782,-0.06382719142208604
2023-06-26 13:10:00+00:00,2023-06-26 14:45:00+00:00,0.23988,0.23764,-0.07618367169175588
2023-06-26 22:30:00+00:00,2023-06-27 05:05:00+00:00,0.23054,0.23475,0.06885772872279716
2023-06-27 07:10:00+00:00,2023-06-27 09:05:00+00:00,0.2345,0.23701,0.029779922995673225
2023-06-27 10:15:00+00:00,2023-06-27 11:20:00+00:00,0.23916,0.23703,-0.07310575246586559
2023-06-27 12:25:00+00:00,2023-06-27 13:15:00+00:00,0.23981,0.23735,-0.0786930808785744
2023-06-27 14:10:00+00:00,2023-06-27 15:10:00+00:00,0.24075,0.23713,-0.10121661200141485
2023-06-27 16:55:00+00:00,2023-06-27 20:50:00+00:00,0.23742,0.23919,0.011955417367083498
2023-06-27 22:00:00+00:00,2023-06-27 22:45:00+00:00,0.24055,0.23835,-0.06953807651161803
2023-06-28 03:45:00+00:00,2023-06-28 04:30:00+00:00,0.23307,0.23126,-0.06157279287962414
2023-06-28 08:40:00+00:00,2023-06-28 11:25:00+00:00,0.22835,0.22905,-0.009266663150864218
2023-06-28 14:10:00+00:00,2023-06-28 16:35:00+00:00,0.22742,0.22811,-0.009349970587985368
2023-06-28 21:40:00+00:00,2023-06-28 22:45:00+00:00,0.2207,0.21945,-0.04984421392308391
2023-06-28 23:10:00+00:00,2023-06-29 00:10:00+00:00,0.22155,0.21994,-0.05642695400686826
2023-06-29 01:20:00+00:00,2023-06-29 02:40:00+00:00,0.22273,0.22011,-0.07574329715713546
2023-06-29 04:10:00+00:00,2023-06-29 06:30:00+00:00,0.22138,0.22135,-0.022779782651920044
2023-06-29 07:15:00+00:00,2023-06-29 08:55:00+00:00,0.22433,0.22252,-0.05721268431923754
2023-06-29 10:20:00+00:00,2023-06-29 13:45:00+00:00,0.22497,0.22491,-0.022707375731056523
2023-06-29 18:35:00+00:00,2023-06-29 19:25:00+00:00,0.22298,0.22189,-0.042103350610139145
2023-06-29 19:55:00+00:00,2023-06-29 20:15:00+00:00,0.22359,0.22156,-0.05901458254452141
2023-06-29 21:40:00+00:00,2023-06-29 23:20:00+00:00,0.22205,0.22172,-0.02672765625066198
2023-06-29 23:35:00+00:00,2023-06-30 01:10:00+00:00,0.22347,0.22097,-0.0657869605357515
2023-06-30 02:05:00+00:00,2023-06-30 05:50:00+00:00,0.22459,0.23393,0.14523869792179767
2023-06-30 08:20:00+00:00,2023-06-30 10:45:00+00:00,0.23473,0.23679,0.01536505301655744
2023-06-30 16:30:00+00:00,2023-06-30 18:45:00+00:00,0.22819,0.23059,0.022469941746867228
2023-06-30 19:35:00+00:00,2023-07-01 02:40:00+00:00,0.23426,0.23802,0.04512557990721078
2023-07-01 04:05:00+00:00,2023-07-01 04:25:00+00:00,0.2395,0.23593,-0.08205825439056369
2023-07-01 04:55:00+00:00,2023-07-01 08:45:00+00:00,0.24075,0.24315,0.019850300839621582
2023-07-01 11:35:00+00:00,2023-07-01 14:30:00+00:00,0.24681,0.25429,0.10150129099019889
2023-07-01 18:50:00+00:00,2023-07-01 20:20:00+00:00,0.25285,0.25091,-0.052000025703875075
2023-07-01 20:50:00+00:00,2023-07-01 21:20:00+00:00,0.25311,0.2508,-0.05693592645357448
2023-07-01 22:20:00+00:00,2023-07-02 00:05:00+00:00,0.25263,0.25282,-0.016864838419890393
2023-07-02 04:30:00+00:00,2023-07-02 06:55:00+00:00,0.24923,0.24715,-0.052284928365022854
2023-07-02 09:50:00+00:00,2023-07-02 12:30:00+00:00,0.24645,0.24615,-0.023964973933032763
2023-07-02 14:45:00+00:00,2023-07-02 15:25:00+00:00,0.2476,0.24405,-0.07350369886895214
2023-07-02 17:00:00+00:00,2023-07-02 17:35:00+00:00,0.24726,0.24461,-0.0583166094913925
2023-07-02 19:25:00+00:00,2023-07-03 00:40:00+00:00,0.24479,0.24472,-0.019269296810984216
2023-07-03 01:20:00+00:00,2023-07-03 04:25:00+00:00,0.24781,0.25095,0.027455642211608566
2023-07-03 05:15:00+00:00,2023-07-03 11:20:00+00:00,0.25451,0.26044,0.0657908881956839
2023-07-03 13:50:00+00:00,2023-07-03 16:00:00+00:00,0.26242,0.2598,-0.054742338812973745
2023-07-03 17:35:00+00:00,2023-07-03 18:30:00+00:00,0.26044,0.25775,-0.05488736197339117
2023-07-03 19:05:00+00:00,2023-07-03 20:40:00+00:00,0.26004,0.26001,-0.01800521667125743
2023-07-03 22:15:00+00:00,2023-07-04 01:25:00+00:00,0.26238,0.26119,-0.03314910067270693
2023-07-04 03:40:00+00:00,2023-07-04 04:20:00+00:00,0.26132,0.25869,-0.0515625098936221
2023-07-04 06:15:00+00:00,2023-07-04 07:55:00+00:00,0.25957,0.25737,-0.045213746706556535
2023-07-04 09:20:00+00:00,2023-07-04 12:30:00+00:00,0.25848,0.25974,-0.0004946811207870994
2023-07-04 14:35:00+00:00,2023-07-04 14:45:00+00:00,0.26037,0.25737,-0.05411861992651934
2023-07-04 16:10:00+00:00,2023-07-04 17:15:00+00:00,0.25751,0.25531,-0.043427706162693536
2023-07-04 20:35:00+00:00,2023-07-04 22:55:00+00:00,0.25297,0.25224,-0.024852968009677845
2023-07-04 23:10:00+00:00,2023-07-04 23:55:00+00:00,0.25423,0.25122,-0.05230313614341453
2023-07-05 01:30:00+00:00,2023-07-05 05:45:00+00:00,0.2504,0.2511,-0.006764673039878932
2023-07-05 07:20:00+00:00,2023-07-05 08:15:00+00:00,0.25338,0.25055,-0.04877935765712893
2023-07-05 14:35:00+00:00,2023-07-05 15:30:00+00:00,0.24077,0.23731,-0.057194214554245004
2023-07-05 16:20:00+00:00,2023-07-05 18:45:00+00:00,0.2383,0.23853,-0.011682292047762388
2023-07-05 20:55:00+00:00,2023-07-05 21:50:00+00:00,0.23985,0.23758,-0.041316309340487134
2023-07-05 22:20:00+00:00,2023-07-05 22:50:00+00:00,0.23957,0.23799,-0.032494108562241664
2023-07-05 23:25:00+00:00,2023-07-06 00:50:00+00:00,0.23985,0.23735,-0.04248557828770139
2023-07-06 02:00:00+00:00,2023-07-06 04:35:00+00:00,0.23839,0.23726,-0.026311161245984316
2023-07-06 05:40:00+00:00,2023-07-06 10:00:00+00:00,0.23979,0.24483,0.04245962197083841
2023-07-06 15:50:00+00:00,2023-07-06 16:50:00+00:00,0.23513,0.2316,-0.05377435155045873
2023-07-06 17:45:00+00:00,2023-07-06 18:45:00+00:00,0.23487,0.23395,-0.02340125137033322
2023-07-06 22:40:00+00:00,2023-07-06 23:20:00+00:00,0.2332,0.23027,-0.04539303830227093
2023-07-07 01:50:00+00:00,2023-07-07 04:20:00+00:00,0.23117,0.2301,-0.024355005933136553
2023-07-07 05:25:00+00:00,2023-07-07 07:35:00+00:00,0.2314,0.22925,-0.035592380086696185
2023-07-07 08:40:00+00:00,2023-07-07 12:20:00+00:00,0.23055,0.23312,0.014928565838615349
2023-07-07 13:50:00+00:00,2023-07-07 15:30:00+00:00,0.23488,0.23356,-0.025984980077242703
2023-07-07 16:15:00+00:00,2023-07-07 17:10:00+00:00,0.23741,0.2347,-0.03950716391196796
2023-07-07 20:00:00+00:00,2023-07-08 00:40:00+00:00,0.23414,0.23414,-0.011819029052043017
2023-07-08 01:05:00+00:00,2023-07-08 03:25:00+00:00,0.23791,0.23549,-0.03538669695413432
2023-07-08 07:45:00+00:00,2023-07-08 09:45:00+00:00,0.23316,0.23304,-0.012640974689526185
2023-07-08 13:35:00+00:00,2023-07-08 17:30:00+00:00,0.23278,0.23207,-0.018233233685855943
2023-07-08 18:40:00+00:00,2023-07-08 19:20:00+00:00,0.23304,0.23133,-0.027551812725880254
2023-07-08 20:55:00+00:00,2023-07-09 02:40:00+00:00,0.23021,0.23269,0.01258829170564546
2023-07-09 11:35:00+00:00,2023-07-09 12:05:00+00:00,0.23084,0.22922,-0.026394299043455582
2023-07-09 12:40:00+00:00,2023-07-09 14:05:00+00:00,0.23157,0.22963,-0.028877328767135335
2023-07-09 14:40:00+00:00,2023-07-09 17:15:00+00:00,0.23104,0.22921,-0.027383342919985676
2023-07-09 18:00:00+00:00,2023-07-09 19:10:00+00:00,0.23026,0.22916,-0.02036472460740235
2023-07-09 22:45:00+00:00,2023-07-10 00:10:00+00:00,0.22843,0.22485,-0.04236719316708859
2023-07-10 03:05:00+00:00,2023-07-10 04:10:00+00:00,0.22487,0.22308,-0.02590316100588308
2023-07-10 04:50:00+00:00,2023-07-10 05:55:00+00:00,0.22458,0.22261,-0.027031062747089107
2023-07-10 09:25:00+00:00,2023-07-10 12:50:00+00:00,0.22338,0.22365,-0.007337581962690409
2023-07-10 13:40:00+00:00,2023-07-10 18:05:00+00:00,0.22582,0.22562,-0.011264515962503108
2023-07-10 18:35:00+00:00,2023-07-10 20:55:00+00:00,0.228,0.22998,0.0068976488511560685
2023-07-11 01:40:00+00:00,2023-07-11 05:05:00+00:00,0.22739,0.22715,-0.01144656182715198
2023-07-11 06:15:00+00:00,2023-07-11 09:50:00+00:00,0.22828,0.22851,-0.007479683911176593
2023-07-11 14:45:00+00:00,2023-07-11 15:50:00+00:00,0.22743,0.22696,-0.01308431863793369
2023-07-11 19:30:00+00:00,2023-07-12 03:15:00+00:00,0.22448,0.22721,0.013008365196221838
2023-07-12 04:55:00+00:00,2023-07-12 08:30:00+00:00,0.22772,0.22877,-0.0007565797823829712
2023-07-12 12:40:00+00:00,2023-07-12 15:40:00+00:00,0.2305,0.22963,-0.015986308917520953
2023-07-12 16:25:00+00:00,2023-07-12 17:45:00+00:00,0.2345,0.23462,-0.008087165144446518
2023-07-12 19:05:00+00:00,2023-07-13 00:45:00+00:00,0.23604,0.24241,0.0389788850855437
2023-07-13 04:40:00+00:00,2023-07-13 06:45:00+00:00,0.24134,0.2411,-0.01086269950011487
2023-07-13 08:30:00+00:00,2023-07-13 13:00:00+00:00,0.24485,0.25782,0.08557348893842476
2023-07-13 15:45:00+00:00,2023-07-13 16:50:00+00:00,0.26203,0.25619,-0.050817420708115124
2023-07-13 17:50:00+00:00,2023-07-13 20:40:00+00:00,0.26215,0.25875,-0.03240806560334497
2023-07-13 23:35:00+00:00,2023-07-14 05:10:00+00:00,0.25804,0.26497,0.03842022297406267
2023-07-14 06:10:00+00:00,2023-07-14 07:55:00+00:00,0.26791,0.26675,-0.01673707250859713
2023-07-14 13:55:00+00:00,2023-07-14 16:10:00+00:00,0.26425,0.27123,0.03772210388652231
2023-07-14 20:15:00+00:00,2023-07-14 23:00:00+00:00,0.25532,0.25084,-0.04045144725732808
2023-07-14 23:25:00+00:00,2023-07-15 00:40:00+00:00,0.25378,0.25275,-0.015834081282420476
2023-07-15 02:50:00+00:00,2023-07-15 03:15:00+00:00,0.25282,0.25081,-0.02230126457202064
2023-07-15 06:45:00+00:00,2023-07-15 08:15:00+00:00,0.25165,0.254,0.007280991391956038
2023-07-15 09:30:00+00:00,2023-07-15 10:55:00+00:00,0.25608,0.25655,-0.005380565929111736
2023-07-15 18:35:00+00:00,2023-07-15 20:35:00+00:00,0.25219,0.25159,-0.01238783237976393
2023-07-16 00:00:00+00:00,2023-07-16 01:55:00+00:00,0.25144,0.25026,-0.016058501499596645
2023-07-16 05:30:00+00:00,2023-07-16 06:35:00+00:00,0.24847,0.24714,-0.01689802632869264
2023-07-16 07:20:00+00:00,2023-07-16 10:25:00+00:00,0.24935,0.24903,-0.010115000418879694
2023-07-16 14:10:00+00:00,2023-07-16 16:00:00+00:00,0.24938,0.24918,-0.0092381371756185
2023-07-16 21:20:00+00:00,2023-07-16 22:40:00+00:00,0.24551,0.2452,-0.009861149009738668
2023-07-17 01:40:00+00:00,2023-07-17 06:00:00+00:00,0.24489,0.24614,0.00012282568385058035
2023-07-17 07:30:00+00:00,2023-07-17 09:10:00+00:00,0.24813,0.24563,-0.023300988291159452
2023-07-17 11:15:00+00:00,2023-07-17 12:10:00+00:00,0.24244,0.23822,-0.033922653661835334
2023-07-17 13:00:00+00:00,2023-07-17 15:30:00+00:00,0.24052,0.24147,-0.0015819822909730608
2023-07-17 16:15:00+00:00,2023-07-17 16:40:00+00:00,0.2437,0.24049,-0.026607927995823344
2023-07-17 19:35:00+00:00,2023-07-18 02:50:00+00:00,0.24036,0.24601,0.02640156094005941
2023-07-18 08:35:00+00:00,2023-07-18 09:55:00+00:00,0.24243,0.23878,-0.02906832302555573
2023-07-18 11:00:00+00:00,2023-07-18 11:45:00+00:00,0.2405,0.23895,-0.01619036468762869
2023-07-18 14:25:00+00:00,2023-07-18 16:45:00+00:00,0.23797,0.23358,-0.032590839825335616
2023-07-18 18:15:00+00:00,2023-07-18 19:30:00+00:00,0.23435,0.23304,-0.014322273981723255
2023-07-18 21:50:00+00:00,2023-07-19 05:10:00+00:00,0.23369,0.23895,0.023223380832561036
2023-07-19 09:40:00+00:00,2023-07-19 12:40:00+00:00,0.23688,0.23766,-0.002329390862276348
2023-07-19 13:45:00+00:00,2023-07-19 14:30:00+00:00,0.23914,0.23657,-0.021065618902504246
2023-07-19 15:45:00+00:00,2023-07-19 16:30:00+00:00,0.23784,0.23768,-0.00745337025667947
2023-07-19 17:50:00+00:00,2023-07-19 20:25:00+00:00,0.24145,0.24072,-0.010416268833082665
2023-07-19 23:40:00+00:00,2023-07-20 03:30:00+00:00,0.24014,0.23932,-0.010781002219224511
2023-07-20 05:35:00+00:00,2023-07-20 11:05:00+00:00,0.23987,0.24233,0.006592117787694862
2023-07-20 13:35:00+00:00,2023-07-20 14:20:00+00:00,0.2422,0.24123,-0.011382997112412863
2023-07-20 19:30:00+00:00,2023-07-20 20:35:00+00:00,0.23458,0.23242,-0.01769159527879105
2023-07-20 21:25:00+00:00,2023-07-21 00:30:00+00:00,0.2342,0.23308,-0.011957744926260672
2023-07-21 01:25:00+00:00,2023-07-21 03:35:00+00:00,0.23573,0.23697,0.00028246776496065884
2023-07-21 12:25:00+00:00,2023-07-21 13:05:00+00:00,0.23406,0.23349,-0.00891965427610808
2023-07-21 14:55:00+00:00,2023-07-21 16:05:00+00:00,0.23402,0.23355,-0.008305098466812266
2023-07-21 17:30:00+00:00,2023-07-21 19:10:00+00:00,0.23426,0.23376,-0.008352747691789952
2023-07-21 22:20:00+00:00,2023-07-22 02:00:00+00:00,0.23482,0.23442,-0.007755084173951987
2023-07-22 03:25:00+00:00,2023-07-22 04:55:00+00:00,0.23604,0.23494,-0.011032798669039945
