entry_time,exit_time,entry_price,exit_price,pnl
2023-04-27 19:30:00+00:00,2023-04-27 20:20:00+00:00,0.34983,0.3467,-0.03479988450547289
2023-04-27 20:35:00+00:00,2023-04-27 20:50:00+00:00,0.34771,0.3473,-0.015161514910269513
2023-04-27 21:10:00+00:00,2023-04-27 22:35:00+00:00,0.34948,0.34726,-0.02749346885795445
2023-04-28 01:10:00+00:00,2023-04-28 01:30:00+00:00,0.34835,0.34592,-0.028528372686699832
2023-04-28 01:55:00+00:00,2023-04-28 02:20:00+00:00,0.34815,0.34585,-0.027183481552496058
2023-04-28 03:55:00+00:00,2023-04-28 05:15:00+00:00,0.34659,0.34614,-0.014534319442763621
2023-04-28 06:45:00+00:00,2023-04-28 06:50:00+00:00,0.34384,0.34452,-0.0069256103064279095
2023-04-28 07:35:00+00:00,2023-04-28 08:25:00+00:00,0.34661,0.34453,-0.0248568559920197
2023-04-28 09:35:00+00:00,2023-04-28 09:40:00+00:00,0.34154,0.34132,-0.012577172846869544
2023-04-28 10:20:00+00:00,2023-04-28 11:45:00+00:00,0.34207,0.34114,-0.016997316482468605
2023-04-28 12:35:00+00:00,2023-04-28 13:45:00+00:00,0.33968,0.33583,-0.03545288534191782
2023-04-28 14:20:00+00:00,2023-04-28 15:00:00+00:00,0.3393,0.337,-0.02503821308391352
2023-04-28 16:00:00+00:00,2023-04-28 16:40:00+00:00,0.33666,0.33556,-0.017296591244414294
2023-04-28 17:10:00+00:00,2023-04-28 18:40:00+00:00,0.33726,0.33678,-0.013272362875914379
2023-04-28 18:55:00+00:00,2023-04-28 22:15:00+00:00,0.33794,0.3407,0.006393422659516368
2023-04-28 22:25:00+00:00,2023-04-28 23:10:00+00:00,0.34111,0.34068,-0.012766153114665002
2023-04-28 23:55:00+00:00,2023-04-29 00:35:00+00:00,0.34098,0.33995,-0.016157513464706508
2023-04-29 01:45:00+00:00,2023-04-29 04:40:00+00:00,0.33846,0.34185,0.009892558534278395
2023-04-29 06:10:00+00:00,2023-04-29 06:35:00+00:00,0.34133,0.34011,-0.01704423209745043
2023-04-29 07:05:00+00:00,2023-04-29 07:50:00+00:00,0.34076,0.3402,-0.013038580400170474
2023-04-29 09:25:00+00:00,2023-04-29 10:00:00+00:00,0.34086,0.34386,0.007297625755107617
2023-04-29 10:05:00+00:00,2023-04-29 11:00:00+00:00,0.34339,0.34306,-0.011553973657877137
2023-04-29 11:55:00+00:00,2023-04-29 14:20:00+00:00,0.34706,0.34453,-0.02350962371595
2023-04-29 15:35:00+00:00,2023-04-29 15:50:00+00:00,0.34619,0.34477,-0.017124052104846355
2023-04-29 17:00:00+00:00,2023-04-29 17:35:00+00:00,0.34426,0.34216,-0.02058021684369482
2023-04-29 18:20:00+00:00,2023-04-29 22:40:00+00:00,0.34304,0.34281,-0.010367447755038395
2023-04-29 23:50:00+00:00,2023-04-30 00:10:00+00:00,0.34337,0.34148,-0.01896227542462592
2023-04-30 03:15:00+00:00,2023-04-30 03:35:00+00:00,0.33721,0.33609,-0.01479927812928028
2023-04-30 04:45:00+00:00,2023-04-30 06:45:00+00:00,0.33811,0.33971,-0.000512522663164594
2023-04-30 08:35:00+00:00,2023-04-30 09:25:00+00:00,0.33909,0.33805,-0.014083103525634133
2023-04-30 10:20:00+00:00,2023-04-30 10:40:00+00:00,0.33926,0.33798,-0.015112357766277285
2023-04-30 12:10:00+00:00,2023-04-30 12:15:00+00:00,0.33502,0.33518,-0.007704197043582273
2023-04-30 13:30:00+00:00,2023-04-30 14:20:00+00:00,0.33625,0.33464,-0.016467062470743032
2023-04-30 14:45:00+00:00,2023-04-30 18:05:00+00:00,0.33595,0.33674,-0.00442038319880278
2023-04-30 21:05:00+00:00,2023-04-30 21:45:00+00:00,0.33133,0.32913,-0.019138946388375988
2023-04-30 23:20:00+00:00,2023-04-30 23:25:00+00:00,0.32879,0.32892,-0.007470355227892522
2023-05-01 00:50:00+00:00,2023-05-01 01:15:00+00:00,0.32944,0.3276,-0.016956374220828963
2023-05-01 03:20:00+00:00,2023-05-01 03:25:00+00:00,0.31848,0.31856,-0.007510914545776126
2023-05-01 05:05:00+00:00,2023-05-01 05:10:00+00:00,0.31693,0.31798,-0.002667464731830327
2023-05-01 05:15:00+00:00,2023-05-01 05:35:00+00:00,0.31873,0.3159,-0.02151779319739333
2023-05-01 07:05:00+00:00,2023-05-01 07:45:00+00:00,0.31708,0.31633,-0.011222734273015789
2023-05-01 08:45:00+00:00,2023-05-01 10:45:00+00:00,0.31747,0.3174,-0.007867589272490871
2023-05-01 11:05:00+00:00,2023-05-01 11:30:00+00:00,0.31799,0.3176,-0.009280792857178533
2023-05-01 12:50:00+00:00,2023-05-01 13:15:00+00:00,0.31855,0.31762,-0.011662208756330505
2023-05-01 13:50:00+00:00,2023-05-01 13:55:00+00:00,0.31729,0.31731,-0.007190344809195892
2023-05-01 14:45:00+00:00,2023-05-01 14:50:00+00:00,0.31609,0.31636,-0.005984009123029876
2023-05-01 18:35:00+00:00,2023-05-01 18:40:00+00:00,0.30983,0.31072,-0.003060097464923084
2023-05-01 21:20:00+00:00,2023-05-01 23:05:00+00:00,0.30806,0.31118,0.007202337300142858
2023-05-01 23:10:00+00:00,2023-05-02 00:05:00+00:00,0.31114,0.30907,-0.01648394961678501
2023-05-02 00:50:00+00:00,2023-05-02 01:50:00+00:00,0.31097,0.30856,-0.01773373816199042
2023-05-02 04:00:00+00:00,2023-05-02 04:50:00+00:00,0.30821,0.30667,-0.013666161047976244
2023-05-02 05:55:00+00:00,2023-05-02 06:40:00+00:00,0.30633,0.30649,-0.006048657144667846
2023-05-02 06:55:00+00:00,2023-05-02 07:30:00+00:00,0.30747,0.30979,0.003353549343773299
2023-05-02 07:50:00+00:00,2023-05-02 08:55:00+00:00,0.30978,0.31019,-0.004913024759463536
2023-05-02 11:10:00+00:00,2023-05-02 13:55:00+00:00,0.31041,0.31022,-0.007417273719834139
2023-05-02 14:20:00+00:00,2023-05-02 15:10:00+00:00,0.31146,0.31266,-0.001526158585481996
2023-05-02 15:45:00+00:00,2023-05-02 16:50:00+00:00,0.31573,0.31336,-0.016213629839975763
2023-05-02 18:45:00+00:00,2023-05-02 20:20:00+00:00,0.31482,0.31484,-0.006307702645090396
2023-05-02 22:05:00+00:00,2023-05-02 23:35:00+00:00,0.31467,0.31543,-0.003285086559149608
2023-05-03 03:30:00+00:00,2023-05-03 04:50:00+00:00,0.30888,0.30813,-0.009310288468858507
2023-05-03 05:10:00+00:00,2023-05-03 05:50:00+00:00,0.30925,0.30793,-0.011465360647571643
2023-05-03 06:35:00+00:00,2023-05-03 07:55:00+00:00,0.30852,0.30777,-0.009067906033982887
2023-05-03 08:55:00+00:00,2023-05-03 09:20:00+00:00,0.30885,0.30755,-0.01109145832510583
2023-05-03 10:00:00+00:00,2023-05-03 11:00:00+00:00,0.30867,0.30658,-0.013968132209456474
2023-05-03 11:25:00+00:00,2023-05-03 11:30:00+00:00,0.30627,0.30614,-0.006345395536970333
2023-05-03 13:20:00+00:00,2023-05-03 14:15:00+00:00,0.29973,0.29784,-0.013056219275223713
2023-05-03 15:55:00+00:00,2023-05-03 16:00:00+00:00,0.29775,0.29717,-0.007904597084392062
2023-05-03 16:55:00+00:00,2023-05-03 20:25:00+00:00,0.29944,0.30913,0.03061813220967413
2023-05-03 20:30:00+00:00,2023-05-03 20:40:00+00:00,0.30871,0.30772,-0.009424081130362527
2023-05-03 20:55:00+00:00,2023-05-03 23:45:00+00:00,0.30888,0.32303,0.046077628670438964
2023-05-04 04:10:00+00:00,2023-05-04 05:10:00+00:00,0.31793,0.31591,-0.013309958417924816
2023-05-04 05:30:00+00:00,2023-05-04 06:15:00+00:00,0.31622,0.31561,-0.008002136049389597
2023-05-04 08:35:00+00:00,2023-05-04 09:25:00+00:00,0.31428,0.31313,-0.009874216773855693
2023-05-04 10:30:00+00:00,2023-05-04 11:50:00+00:00,0.3148,0.31446,-0.006847325950440464
2023-05-04 12:15:00+00:00,2023-05-04 12:20:00+00:00,0.31467,0.31414,-0.007441924226851748
2023-05-04 16:30:00+00:00,2023-05-04 17:45:00+00:00,0.31117,0.31025,-0.008750030597045377
2023-05-04 20:35:00+00:00,2023-05-04 21:30:00+00:00,0.30954,0.30795,-0.010996227360853927
2023-05-04 23:00:00+00:00,2023-05-05 01:15:00+00:00,0.30843,0.3074,-0.008915171200454708
2023-05-05 01:40:00+00:00,2023-05-05 03:25:00+00:00,0.3109,0.30911,-0.01133967418705173
2023-05-05 04:30:00+00:00,2023-05-05 05:15:00+00:00,0.3084,0.30732,-0.008827044290462327
2023-05-05 08:20:00+00:00,2023-05-05 09:00:00+00:00,0.30453,0.3031,-0.009927591515961343
2023-05-05 09:15:00+00:00,2023-05-05 09:20:00+00:00,0.3031,0.30331,-0.004359704641179407
2023-05-05 09:50:00+00:00,2023-05-05 12:25:00+00:00,0.30453,0.30506,-0.0032748231045458542
